book_name,chapter_id,entry_id,date,sentence,Positive_score,Positive_pred,Negative_score,Negative_pred,Neutral_score,Neutral_pred
PasWide,1,ch01_e69,August 25,Catharine has been captured by Indians.,0.5336193,1,0.54238844,1,0.45419878,0
PasWide,1,ch01_e69,August 25,Louis has given way to transports of grief and despair.,0.44258577,0,0.889131,1,0.19137353,0
PasWide,1,ch01_e69,August 25,I’m pretty sure Louis is sweet on Catharine.,0.19637455,0,0.027948188,0,0.94961077,1
PasWide,1,ch01_e69,August 25,Mrs. Traill does not mention mosquitoes.,0.038469374,0,0.064180054,0,0.9482144,1
PasWide,1,ch01_e69,August 25,I have twenty-seven mosquito bites.,0.019650662,0,0.06394535,0,0.96044433,1
PasWide,1,ch01_e69,August 25,I tried sleeping with my sheet over my head but I nearly died of sweating.,0.0321399,0,0.5183424,1,0.76389116,1
PasWide,1,ch01_e69,August 25,I am trying self-control not to scratch them.,0.015733128,0,0.05776132,0,0.9633249,1
PasWide,1,ch01_e69,August 25,Gladys’s are all bleeding.,0.05973272,0,0.16188917,0,0.8843265,1
PasWide,1,ch01_e69,August 25,Mother tried putting a baking-soda paste on them but it doesn’t really help.,0.019349523,0,0.06303616,0,0.9608488,1
PasWide,1,ch01_e69,August 25,The only thing that helps is slapping the bites.,0.0051964354,0,0.04203493,0,0.9793479,1
PasWide,1,ch01_e69,August 25,But it only helps for a minute.,0.046741806,0,0.12326217,0,0.91720724,1
PasWide,1,ch01_e69,August 25,And you have to slap hard.,0.0063924114,0,0.029218711,0,0.98307693,1
PasWide,1,ch01_e69,August 25,Dad says mosquitoes like fresh English blood.,0.2768529,0,0.5272028,1,0.5870311,1
PasWide,1,ch01_e69,August 25,"He says they say to each other, “Fee fi fo fum, I smell the blood of an Englishman.” Question about mosquitoes: Why?",0.16679032,0,0.6802465,1,0.48380446,0
PasWide,1,ch01_e69,August 25,I understand about them biting.,0.008002199,0,0.022469755,0,0.9843648,1
PasWide,1,ch01_e69,August 25,They want our blood for lunch.,0.19459574,0,0.06480845,0,0.907565,1
PasWide,1,ch01_e69,August 25,But why make an itchy bite?,0.0026625113,0,0.026811091,0,0.987762,1
PasWide,1,ch01_e69,August 25,It doesn’t do the mosquitoes any good.,0.02221165,0,0.13582171,0,0.9217767,1
PasWide,1,ch01_e69,August 25,It makes us more likely to swat them and kill them.,0.06576639,0,0.07096389,0,0.9242594,1
PasWide,1,ch01_e69,August 25,And it doesn’t do humans any good.,0.027123628,0,0.08280797,0,0.94544625,1
PasWide,1,ch01_e69,August 25,Aren’t we more likely to get infections if we have bloody wounds on us?,0.18334597,0,0.5406812,1,0.5605333,1
PasWide,1,ch01_e69,August 25,"It would work out better for everybody if we could just hold out our arms and say, “Come and get it,” and give mosquitoes a free lunch without getting itchy.",0.71639705,1,0.5820819,1,0.3212076,0
PasWide,1,ch01_e69,August 25,Mother was at the Homemaker’s Club today.,0.20640515,0,0.05198277,0,0.9147868,1
PasWide,1,ch01_e69,August 25,The news is that Doctor Johnstone’s niece is coming to visit.,0.3050848,0,0.19656725,0,0.7805272,1
PasWide,1,ch01_e69,August 25,Her name is Lorayne LaMott and she is seventeen years old and she attends the Marvel School of Cosmetology in Regina.,0.2482731,0,0.04488124,0,0.9143158,1
PasWide,1,ch01_e70,August 28,A Visitor Lorayne LaMott has arrived.,0.18374892,0,0.061699945,0,0.9056924,1
PasWide,1,ch01_e70,August 28,We were in town shopping and I saw her coming out of the drugstore.,0.47993878,0,0.07019109,0,0.85988986,1
PasWide,1,ch01_e70,August 28,She is beautiful.,0.01094499,0,0.0025004987,0,0.9962586,1
PasWide,1,ch01_e70,August 28,Her hair is perfect.,0.006619138,0,0.002315733,0,0.9969518,1
PasWide,1,ch01_e70,August 28,Dark red-brown like Ruby.,0.003453172,0,0.0056889406,0,0.9943441,1
PasWide,1,ch01_e70,August 28,In little perfect waves.,0.05596982,0,0.07833667,0,0.9217687,1
PasWide,1,ch01_e70,August 28,"Oh, I wish I could get my hair bobbed.",0.037157957,0,0.06738279,0,0.9485829,1
PasWide,1,ch01_e70,August 28,Just looking at her I felt lumpy and mosquito-bite spotty.,0.006966497,0,0.089093626,0,0.959428,1
PasWide,1,ch01_e70,August 28,I wasn’t the only one staring either.,0.008721816,0,0.009357128,0,0.9913833,1
PasWide,1,ch01_e70,August 28,Wilson Abernathy was staring so hard he tripped over his feet and fell off the boardwalk.,0.094182275,0,0.39053136,0,0.7174772,1
PasWide,1,ch01_e70,August 28,I wonder if I’ll ever be the type that makes somebody fall over.,0.10177079,0,0.39788508,0,0.7487539,1
PasWide,1,ch01_e70,August 28,Or fall in love.,0.012271669,0,0.092366815,0,0.956314,1
PasWide,1,ch01_e70,August 28,Not that I would like Wilson Abernathy to fall for me.,0.06467953,0,0.16597316,0,0.8828747,1
PasWide,1,ch01_e70,August 28,He talks through his nose.,0.014996009,0,0.065872364,0,0.9652895,1
PasWide,1,ch01_e70,August 28,When Miss Lorayne LaMott walked by the livery stables one of those men who sit outside smoking made a remark.,0.046002682,0,0.11401334,0,0.9058248,1
PasWide,1,ch01_e70,August 28,"But she just went right on by, with good posture.",0.046179228,0,0.025273876,0,0.9673684,1
PasWide,1,ch01_e71,August 29,Glamour Today was a swell day.,0.60667956,1,0.43376064,0,0.46953788,0
PasWide,1,ch01_e71,August 29,Miss Lorayne LaMott was in church with Doctor Johnstone and Mrs. Johnstone.,0.041042723,0,0.037558634,0,0.9597691,1
PasWide,1,ch01_e71,August 29,After church when all the ladies were chatting Miss LaMott started to talk to Elizabeth and me and then she invited us over for tea.,0.5983838,1,0.10045952,0,0.76403266,1
PasWide,1,ch01_e71,August 29,I could tell that Mother was about to say no.,0.04180251,0,0.039221127,0,0.96523905,1
PasWide,1,ch01_e71,August 29,(Do parents like saying no?),0.007508385,0,0.016459335,0,0.9891483,1
PasWide,1,ch01_e71,August 29,If she had I would have given way to transports of grief and despair.,0.33647746,0,0.87890124,1,0.23520663,0
PasWide,1,ch01_e71,August 29,"But when Mrs. Johnstone said please, Mother said yes.",0.060131557,0,0.07361643,0,0.9337542,1
PasWide,1,ch01_e71,August 29,It was lovely.,0.05480699,0,0.011202465,0,0.9806505,1
PasWide,1,ch01_e71,August 29,"Lorayne (she said we should call her Lorayne) told us that after Cosmetology School she is going to work until she saves enough money to go to Hollywood, California.",0.7925002,1,0.3805065,0,0.45895717,0
PasWide,1,ch01_e71,August 29,She wants to be a motion picture actress.,0.10835909,0,0.033093523,0,0.9552747,1
PasWide,1,ch01_e71,August 29,After tea she got out her Photoplay magazine.,0.0880752,0,0.032804005,0,0.95479983,1
PasWide,1,ch01_e71,August 29,Lorayne knows everything about motion pictures.,0.088604845,0,0.023464663,0,0.964205,1
PasWide,1,ch01_e71,August 29,When she found out I was from London she wanted to know what pictures I had seen.,0.36268815,0,0.114907525,0,0.82654583,1
PasWide,1,ch01_e71,August 29,I was glad that Auntie Lou had taken us to the pictures.,0.49125353,0,0.11849302,0,0.80244935,1
PasWide,1,ch01_e71,August 29,Lorayne knew all about which actors and actresses were in them.,0.051913332,0,0.02288406,0,0.9661306,1
PasWide,1,ch01_e71,August 29,I told her about going to the pantomime and she said that many famous movie stars got their start on the stage or in vaudeville.,0.79503965,1,0.34454107,0,0.45749614,0
PasWide,1,ch01_e71,August 29,"She showed us a picture in Photoplay of her favourite actress, Renee Adoree, who got started in the circus.",0.223634,0,0.059737913,0,0.90187925,1
PasWide,1,ch01_e71,August 29,Renee is very pretty.,0.0029756986,0,0.00079298863,0,0.9988638,1
PasWide,1,ch01_e71,August 29,She looks a bit like Lorayne.,0.011446902,0,0.009531417,0,0.99016565,1
PasWide,1,ch01_e71,August 29,She was in pictures like Cape Cod Folks and The Big Parade .,0.7258509,1,0.40299118,0,0.4710365,0
PasWide,1,ch01_e71,August 29,Lorayne told us that Renee is under contract with Louis B. Mayer.,0.1256335,0,0.022348529,0,0.9570288,1
PasWide,1,ch01_e71,August 29,Under contract is a good thing to be.,0.14168812,0,0.1355423,0,0.8628551,1
PasWide,1,ch01_e71,August 29,Lorayne said that movie stars often come from places like Regina or even Milorie and then they get discovered.,0.5846445,1,0.24078836,0,0.6289538,1
PasWide,1,ch01_e71,August 29,"Then she offered to show us how to put on make-up but Mrs. Johnstone said no, that our mothers would not approve.",0.30623737,0,0.26723725,0,0.713144,1
PasWide,1,ch01_e71,August 29,Then Lorayne said that it didn’t matter because we didn’t need it because Elizabeth had such smooth skin and I had good bones.,0.2735472,0,0.0860807,0,0.8668561,1
PasWide,1,ch01_e71,August 29,"“Good bones last,” she said.",0.12840377,0,0.06239245,0,0.9157894,1
PasWide,1,ch01_e71,August 29,I’m not sure what good bones are but I’m glad I have them.,0.23162395,0,0.17079581,0,0.80439615,1
PasWide,1,ch01_e71,August 29,Lorayne said we should come and visit anytime.,0.29535818,0,0.04208419,0,0.90541786,1
PasWide,1,ch01_e71,August 29,On the walk home I decided that Lorayne is like a leghorn and the rest of us are like plain chickens.,0.7390296,1,0.65835214,1,0.28849337,0
PasWide,1,ch01_e71,August 29,I know that I have said that Lorayne is like a horse and a chicken but sometimes animals just are prettier than people.,0.18975121,0,0.15135255,0,0.827913,1
PasWide,1,ch01_e72,August 30,The Mystery of Goodness This morning I asked Mother if she didn’t think Lorayne was pretty.,0.018022247,0,0.022606274,0,0.9808699,1
PasWide,1,ch01_e72,August 30,She made a harrumphing noise and said that she looked like she was no better than she ought to be.,0.02281286,0,0.12647179,0,0.9243297,1
PasWide,1,ch01_e72,August 30,What does that mean?,0.006048723,0,0.024174951,0,0.9875208,1
PasWide,1,ch01_e72,August 30,"No better than you ought to be isn’t bad, is it?",0.035909597,0,0.32855308,0,0.83408684,1
PasWide,1,ch01_e72,August 30,Mostly we’re all not quite as good as we ought to be.,0.4229421,0,0.3349546,0,0.6028888,1
PasWide,1,ch01_e72,August 30,How good ought we to be?,0.14438072,0,0.3618967,0,0.7085506,1
PasWide,1,ch01_e72,August 30,"We ought to be as good as the Ten Commandments, not coveting or killing or that.",0.25436717,0,0.1845193,0,0.7552453,1
PasWide,1,ch01_e72,August 30,But who would be better than that?,0.007740913,0,0.03113578,0,0.9819609,1
PasWide,1,ch01_e72,August 30,"Only saints I guess, like Florence Nightingale.",0.06183474,0,0.047460437,0,0.94447875,1
PasWide,1,ch01_e72,August 30,But then all that means is that Lorayne is not a saint.,0.039712813,0,0.07003432,0,0.9377928,1
PasWide,1,ch01_e72,August 30,There was no point in asking Mother.,0.008101524,0,0.03512825,0,0.98126525,1
PasWide,1,ch01_e72,August 30,She would just say I was answering back.,0.014965745,0,0.01289671,0,0.9885449,1
PasWide,1,ch01_e72,August 30,"In this family the eleventh commandment is “Thou shalt not answer back.” Besides, whilst thinking about this I let the porridge boil over and Mother said I was sent to try her.",0.060040988,0,0.20002818,0,0.8496794,1
PasWide,1,ch01_e72,August 30,I don’t care.,0.0051520043,0,0.014362355,0,0.99186397,1
PasWide,1,ch01_e72,August 30,I have good bones.,0.038452886,0,0.019043874,0,0.9757243,1
PasWide,1,ch01_e72,August 30,The rest of today was wash day.,0.121900514,0,0.19399814,0,0.80907565,1
PasWide,1,ch01_e72,August 30,There is nothing interesting to say about wash day.,0.108915426,0,0.41031012,0,0.72095346,1
PasWide,1,ch01_e72,August 30,I’ll be happy when school starts.,0.6750129,1,0.1133681,0,0.77037144,1
PasWide,1,ch01_e73,September 2,News from Overseas Letter from Ethel today.,0.7130037,1,0.49124646,0,0.4317964,0
PasWide,1,ch01_e73,September 2,They went to the seaside for their holidays but it rained every day.,0.509672,1,0.39078888,0,0.5039134,1
PasWide,1,ch01_e73,September 2,Her brother Ronald is getting married!,0.3394336,0,0.11790819,0,0.84167916,1
PasWide,1,ch01_e73,September 2,Ethel is going to be a bridesmaid.,0.1693882,0,0.055463586,0,0.9162149,1
PasWide,1,ch01_e73,September 2,She drew me a picture of Chivers on the back garden wall.,0.025537094,0,0.007961702,0,0.9877781,1
PasWide,1,ch01_e73,September 2,I will write back and tell her about Dot.,0.0498188,0,0.020273706,0,0.97393584,1
PasWide,1,ch01_e73,September 2,I’ll use the Magic Key Line Drawing and draw a picture of Dot’s head.,0.03210156,0,0.008010914,0,0.98710257,1
PasWide,1,ch01_e73,September 2,(Wouldn’t be able to manage legs.),0.054699343,0,0.19757766,0,0.8744529,1
PasWide,1,ch01_e73,September 2,Ethel sent a joke.,0.025149936,0,0.024479803,0,0.9788296,1
PasWide,1,ch01_e73,September 2,Why did the man eat sardines for his tea?,0.0056009567,0,0.074026406,0,0.96736586,1
PasWide,1,ch01_e73,September 2,So that he would wake up oily in the morning.,0.036676437,0,0.13635106,0,0.90035516,1
PasWide,1,ch01_e73,September 2,I’m going to wake up oily on the first day of school.,0.047087055,0,0.087285504,0,0.931425,1
PasWide,1,ch01_e73,September 2,Four days!!!,0.06048778,0,0.09769909,0,0.92092395,1
PasWide,1,ch01_e74,September 3,Lorayne Leaves BIG SECRET: Today the Homemaker’s Club met at our house.,0.6185442,1,0.15614153,0,0.7087031,1
PasWide,1,ch01_e74,September 3,Mother spent the morning getting ready and making cakes and a loaf and then after lunch she told us that she didn’t want to see hide nor hair of us.,0.1413688,0,0.17283052,0,0.82567906,1
PasWide,1,ch01_e74,September 3,William had a day off from the store so he took the twins off to the swimming hole.,0.6291572,1,0.38639563,0,0.53164756,1
PasWide,1,ch01_e74,September 3,They’ve got a rowboat down there now and William is taking some tools and wood down to help fix it.,0.81663746,1,0.30949074,0,0.4714709,0
PasWide,1,ch01_e74,September 3,Maybe the boys will be nicer to him when they find out how good he is at carpentry.,0.4746696,0,0.10186646,0,0.7823743,1
PasWide,1,ch01_e74,September 3,Maybe that would be as good in stupid boy-thinking as killing gophers.,0.047061298,0,0.08205629,0,0.93096066,1
PasWide,1,ch01_e74,September 3,But I didn’t feel like going.,0.028617682,0,0.06357869,0,0.95385045,1
PasWide,1,ch01_e74,September 3,So I sneaked back into my room by climbing up onto the roof of the summer kitchen.,0.14798708,0,0.19252057,0,0.82017165,1
PasWide,1,ch01_e74,September 3,I thought as long as I was hiding my hide and hair it would be all right.,0.27590334,0,0.28355655,0,0.7024731,1
PasWide,1,ch01_e74,September 3,Then I listened down the hole.,0.025914833,0,0.039939728,0,0.9606767,1
PasWide,1,ch01_e74,September 3,Here’s what I found out.,0.09587608,0,0.02908855,0,0.9583087,1
PasWide,1,ch01_e74,September 3,Lorayne has disappeared.,0.09864176,0,0.081725165,0,0.910925,1
PasWide,1,ch01_e74,September 3,And so has Howard Ellingson.,0.062406085,0,0.028471947,0,0.95841044,1
PasWide,1,ch01_e74,September 3,Everybody thinks they have gone off together to Regina.,0.6943236,1,0.38568005,0,0.49724436,0
PasWide,1,ch01_e74,September 3,But Howard Ellingson has been engaged to Lois Fizzell for two years.,0.027893707,0,0.02420007,0,0.97331536,1
PasWide,1,ch01_e74,September 3,They were only waiting until Howard got his own quarter section and then they were going to be married.,0.4646065,0,0.106228426,0,0.78746897,1
PasWide,1,ch01_e74,September 3,Mr. and Mrs. Fizzell are furious.,0.0073647588,0,0.009585227,0,0.9910122,1
PasWide,1,ch01_e74,September 3,Mr. and Mrs. Ellingson are mortified.,0.011921968,0,0.020825591,0,0.9818501,1
PasWide,1,ch01_e74,September 3,Mrs. Johnstone is so embarrassed that she didn’t even come to the Homemaker’s Club.,0.19892915,0,0.17232329,0,0.82172245,1
PasWide,1,ch01_e74,September 3,"(Although somebody said, “It is not poor Edna Johnstone’s fault.",0.117931895,0,0.32027483,0,0.77428496,1
PasWide,1,ch01_e74,September 3,How was she to know?”) Lois Fizzell is so upset that she has gone to stay with her married sister in Swift Current.,0.4507702,0,0.64525026,1,0.4370044,0
PasWide,1,ch01_e74,September 3,"Then all the voices said that they weren’t surprised, that Lorayne was fast and a flirt and a flapper and no better than she looked.",0.0742727,0,0.06307699,0,0.92392635,1
PasWide,1,ch01_e74,September 3,"They said that that’s what comes of going off to Regina to study cosmetology, that that’s what comes of going to too many moving pictures, and that Lois Fizzell was better off without Howard Ellingson because a man who could throw his whole life away on a well-turned ankle was not worth having anyway.",0.55883986,1,0.80268276,1,0.24057053,0
PasWide,1,ch01_e74,September 3,I don’t know.,0.00488123,0,0.013901857,0,0.9918908,1
PasWide,1,ch01_e74,September 3,I guess it’s wrong to steal somebody’s fiancée.,0.017419731,0,0.04384157,0,0.9740892,1
PasWide,1,ch01_e74,September 3,But it’s not like he was kidnapped like Catharine.,0.04163115,0,0.057819802,0,0.9561376,1
PasWide,1,ch01_e74,September 3,He must have wanted to go.,0.05441163,0,0.13852608,0,0.8997749,1
PasWide,1,ch01_e74,September 3,So why is Lorayne the bad one?,0.004271835,0,0.0098616425,0,0.9925688,1
PasWide,1,ch01_e74,September 3,"Anyway, I want to write this down.",0.0137260575,0,0.0114719,0,0.9888283,1
PasWide,1,ch01_e74,September 3,I like Miss Lorayne LaMott.,0.009597411,0,0.005745556,0,0.9931774,1
PasWide,1,ch01_e74,September 3,I wish she had stayed longer.,0.11665507,0,0.1802301,0,0.8601111,1
PasWide,1,ch01_e74,September 3,She is pretty and kind and interesting and she made me feel like somebody.,0.087232254,0,0.011371825,0,0.97948575,1
PasWide,1,ch01_e74,September 3,I hope she gets to Hollywood and gets to be in pictures.,0.65821254,1,0.16712466,0,0.7106412,1
PasWide,1,ch01_e75,September 4,School Barn The BIG SECRET made me forget about school for one whole day but today I went into town with the Mullers and Elizabeth and I went over to the school.,0.6990194,1,0.37547806,0,0.5101562,1
PasWide,1,ch01_e75,September 4,First thing I noticed was a sign on the school barn saying “No Girls Allowed.” I asked Elizabeth where the girls stable their horses.,0.26754704,0,0.1257492,0,0.8333381,1
PasWide,1,ch01_e75,September 4,"She said that girls are allowed to go in the barn before school, for ten minutes at the beginning of lunch hour to feed their horses, and at the end of the day.",0.07870804,0,0.065482244,0,0.9214148,1
PasWide,1,ch01_e75,September 4,"Otherwise, like at recess, it is boys only.",0.011491627,0,0.01035669,0,0.9898245,1
PasWide,1,ch01_e75,September 4,I asked what was so great about the barn and Elizabeth said did I want to see.,0.17527217,0,0.050189342,0,0.92530155,1
PasWide,1,ch01_e75,September 4,So we went in.,0.10921595,0,0.013687875,0,0.970273,1
PasWide,1,ch01_e75,September 4,Big deal!,0.10301191,0,0.035133213,0,0.95347315,1
PasWide,1,ch01_e75,September 4,"A few stables, lots of manure and a loft full of junk, like pieces of tin, old boards, tops of desks.",0.29417306,0,0.67548543,1,0.38898462,0
PasWide,1,ch01_e75,September 4,Why would the boys want to spend time here anyway?,0.06101503,0,0.13687396,0,0.89594764,1
PasWide,1,ch01_e75,September 4,It smells dreadful.,0.0025396685,0,0.10139377,0,0.966965,1
PasWide,1,ch01_e75,September 4,We looked in the windows of the school.,0.09646324,0,0.023870056,0,0.95456994,1
PasWide,1,ch01_e75,September 4,It is just one room.,0.026116572,0,0.010784064,0,0.98635197,1
PasWide,1,ch01_e75,September 4,There are rows of desks for two and blackboards on three walls.,0.020157972,0,0.012716601,0,0.9824362,1
PasWide,1,ch01_e75,September 4,In the schoolyard there are some swings.,0.023107007,0,0.008038099,0,0.9866041,1
PasWide,1,ch01_e75,September 4,I can’t wait till school starts.,0.1525152,0,0.07968828,0,0.9121211,1
PasWide,1,ch01_e76,September 6,A Happy End to Adversity (I stole this from Mrs. Traill) I finished Lost in the Backwoods .,0.521768,1,0.7361072,1,0.31534642,0
PasWide,1,ch01_e76,September 6,Catharine was rescued.,0.06449536,0,0.14557998,0,0.89923394,1
PasWide,1,ch01_e76,September 6,After three years they all get home safely.,0.86656517,1,0.74220806,1,0.1858603,0
PasWide,1,ch01_e76,September 6,Later on Catharine and Louis get married.,0.097743444,0,0.021075081,0,0.96010077,1
PasWide,1,ch01_e76,September 6,"It seems to me that she is going to find it a bit dull, cooking breakfast and washing nappies.",0.1611161,0,0.31526887,0,0.73796713,1
PasWide,1,ch01_e77,September 7,First Day of School Finally!,0.15350576,0,0.05014702,0,0.92791444,1
PasWide,1,ch01_e77,September 7,I’ve been wondering about school ever since we came to Canada.,0.8874377,1,0.57614917,1,0.2843955,0
PasWide,1,ch01_e77,September 7,The best thing was riding Dot.,0.035690658,0,0.05277941,0,0.9557244,1
PasWide,1,ch01_e77,September 7,As we were riding along the road I thought of Ethel starting the term at Sandringham Road School and I wished that she was sitting on a fence along the road looking at me go by.,0.4672329,0,0.24901313,0,0.6356475,1
PasWide,1,ch01_e77,September 7,"Ivy Weatherall, barefoot Canadian farm girl, riding a horse to school!",0.5566783,1,0.66165733,1,0.38603377,0
PasWide,1,ch01_e77,September 7,"Second-best thing was our teacher, Miss Hutchinson.",0.012695718,0,0.008125981,0,0.9909994,1
PasWide,1,ch01_e77,September 7,She’s lovely.,0.017917823,0,0.0037927185,0,0.9944641,1
PasWide,1,ch01_e77,September 7,"She has bobbed hair, very clean fingernails and a soft voice.",0.032600112,0,0.01418001,0,0.98182845,1
PasWide,1,ch01_e77,September 7,She welcomed “our English newcomers.” Gladys and Harry were a bit scared because it is their very first day of school and Miss Hutchinson was kind and jokey with them.,0.5214927,1,0.1773243,0,0.6985021,1
PasWide,1,ch01_e77,September 7,Here is what the school is like.,0.5620247,1,0.1505212,0,0.7478207,1
PasWide,1,ch01_e77,September 7,When you go in there is a porch with a shelf to put your lunch pail.,0.18167065,0,0.092264265,0,0.874405,1
PasWide,1,ch01_e77,September 7,If you forget and leave it on the floor gophers come in and steal your lunch.,0.02251842,0,0.07184742,0,0.94884914,1
PasWide,1,ch01_e77,September 7,Elizabeth told me that last year people’s lunches started disappearing and everyone was blaming everyone else.,0.1912568,0,0.11426522,0,0.8582231,1
PasWide,1,ch01_e77,September 7,It turned out that the little boy who lives across the street was wandering in and helping himself to the nicest things.,0.13156895,0,0.110044725,0,0.8758551,1
PasWide,1,ch01_e77,September 7,"In Canada they have grades, not forms, and I am in grade six.",0.28431773,0,0.097078696,0,0.8483889,1
PasWide,1,ch01_e77,September 7,"The other grade sixes are Elizabeth, Klaus Berg, Toffee-Nose and the home-run boy with the pig, Abel Butt.",0.020291472,0,0.029940292,0,0.97254205,1
PasWide,1,ch01_e77,September 7,I get to sit with Elizabeth.,0.10167144,0,0.017710382,0,0.9698508,1
PasWide,1,ch01_e77,September 7,Harry and Gladys sit together.,0.04477839,0,0.009488155,0,0.98208505,1
PasWide,1,ch01_e77,September 7,Gladys didn’t know that she was supposed to stay at her desk so she kept coming over to sit with me.,0.25268236,0,0.05575683,0,0.9099088,1
PasWide,1,ch01_e77,September 7,When Miss Hutchinson said she had to stay at her desk she cried so Miss H. said she could sit with me just for one day.,0.21624652,0,0.21676788,0,0.79248893,1
PasWide,1,ch01_e77,September 7,By lunchtime she was feeling happy.,0.13337514,0,0.037919547,0,0.9392618,1
PasWide,1,ch01_e77,September 7,She stood on her head in the schoolyard and her knickers showed.,0.015507556,0,0.014963509,0,0.983435,1
PasWide,1,ch01_e77,September 7,At the front of the classroom is the teacher’s desk on a little stage.,0.046671,0,0.012142931,0,0.9779142,1
PasWide,1,ch01_e77,September 7,Today there was a jam jar with flowers.,0.027816067,0,0.01150033,0,0.9826146,1
PasWide,1,ch01_e77,September 7,Miss H. decorated the tops of the blackboards with birds and flowers in coloured chalk.,0.0159501,0,0.011036702,0,0.98504055,1
PasWide,1,ch01_e77,September 7,She is a good artist.,0.005908382,0,0.0012107666,0,0.997973,1
PasWide,1,ch01_e77,September 7,At the back there is a black stove and at the side is a bench with a pail of water and a tin cup.,0.017839428,0,0.041116446,0,0.96610916,1
PasWide,1,ch01_e77,September 7,"We started off with the Lord’s Prayer, just like home.",0.84118855,1,0.3480983,0,0.43724635,0
PasWide,1,ch01_e77,September 7,"Then we sang “The Maple Leaf Forever,” which is different.",0.8450326,1,0.44450757,0,0.37508792,0
PasWide,1,ch01_e77,September 7,Then we got our readers and rearranged the desks.,0.2964405,0,0.06678911,0,0.8613933,1
PasWide,1,ch01_e77,September 7,We didn’t do much work.,0.07265368,0,0.06895771,0,0.9274926,1
PasWide,1,ch01_e77,September 7,We got our new scribblers.,0.520792,1,0.07687202,0,0.81023496,1
PasWide,1,ch01_e77,September 7,Mine is called a Red Monarch and it has a lovely picture of a lion on the front.,0.113753274,0,0.060302734,0,0.9270449,1
PasWide,1,ch01_e77,September 7,On the back it has weights and measures.,0.010567816,0,0.022119818,0,0.9826231,1
PasWide,1,ch01_e77,September 7,This is useful because I can never remember all that about pecks and bushels and rods and furlongs and miles.,0.33809072,0,0.5444858,1,0.47741765,0
PasWide,1,ch01_e77,September 7,This year I am going to be very neat.,0.19367154,0,0.049177732,0,0.91233915,1
PasWide,1,ch01_e77,September 7,"The grade eight boys, Lars Hansen, Ralph Battrum, and Hans started to act like they knew it all and were making noise and answering back and then Miss Hutchinson did something very remarkable.",0.041928966,0,0.025565088,0,0.96228206,1
PasWide,1,ch01_e77,September 7,She took the strap out of her desk.,0.0029726557,0,0.007683829,0,0.994835,1
PasWide,1,ch01_e77,September 7,We were shocked.,0.14971969,0,0.06372415,0,0.9162875,1
PasWide,1,ch01_e77,September 7,We thought she was going to strap them.,0.05451252,0,0.031470567,0,0.9649183,1
PasWide,1,ch01_e77,September 7,"But instead she threw it in the stove and said, “If anybody disrupts the class so that we cannot learn, what will happen to them will make them wish I had kept the strap.” Well!",0.11181683,0,0.48077938,0,0.65195364,1
PasWide,1,ch01_e77,September 7,"That made even Lars, Ralph and Hans be quiet as mice.",0.038559448,0,0.0733851,0,0.9306256,1
PasWide,1,ch01_e78,September 8,Mistake I’ve cooked my goose with Toffee-Nose.,0.014858552,0,0.14414948,0,0.9313106,1
PasWide,1,ch01_e78,September 8,And I didn’t even mean to.,0.0038801355,0,0.006213703,0,0.99517655,1
PasWide,1,ch01_e78,September 8,Today she was talking about how she had been to Regina to visit her older sister and they had been to the cinema.,0.46114776,0,0.13098402,0,0.774313,1
PasWide,1,ch01_e78,September 8,She told us that she had seen a picture called The Pilgrim with Charlie Chaplin.,0.34385943,0,0.15515965,0,0.80316484,1
PasWide,1,ch01_e78,September 8,And I jumped in without thinking and said that I had seen it too and wasn’t it funny when Charlie Chaplin pours pudding sauce all over that man’s hat?,0.12031706,0,0.30283433,0,0.78100383,1
PasWide,1,ch01_e78,September 8,Toffee-Nose got very quiet and said that I couldn’t have seen it because it had just come to Regina.,0.09162698,0,0.15146686,0,0.8729095,1
PasWide,1,ch01_e78,September 8,So then I said that I had seen it in London before we came here.,0.58313644,1,0.25199026,0,0.63024807,1
PasWide,1,ch01_e78,September 8,Then she said that I must be lying.,0.003274537,0,0.008430518,0,0.99428034,1
PasWide,1,ch01_e78,September 8,Then she said that there wasn’t any bit with pudding sauce.,0.017948491,0,0.036272626,0,0.9743971,1
PasWide,1,ch01_e78,September 8,Which is a real lie.,0.0181644,0,0.018008016,0,0.9830306,1
PasWide,1,ch01_e78,September 8,What a sneak!,0.004481391,0,0.017703565,0,0.9891777,1
PasWide,1,ch01_e78,September 8,"So I said that there certainly was and I described in detail all about the hat and why Charlie Chaplin, who is a crook disguised as a minister, thinks it is a pudding and how he put whipped cream and decorations on as well.",0.2692247,0,0.2602274,0,0.7198407,1
PasWide,1,ch01_e78,September 8,Then she just flounced away.,0.047064777,0,0.09358109,0,0.9291128,1
PasWide,1,ch01_e78,September 8,Who cares?,0.0054375445,0,0.025773792,0,0.98750234,1
PasWide,1,ch01_e78,September 8,Good riddance.,0.31671563,0,0.11422367,0,0.82455957,1
PasWide,1,ch01_e78,September 8,All day she kept giving me cold looks and at the lunch hour she had her lunch with Florence Gilmour and Nellie McLaren and she looked over at me and said something and laughed.,0.11260941,0,0.06015165,0,0.9223243,1
PasWide,1,ch01_e78,September 8,Then they all laughed.,0.050098028,0,0.01769157,0,0.97377545,1
